Date,Open,High,Low,Close,Adj Close,Volume
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,116.78682708740234,155806700
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,115.62937927246094,146896000
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,115.57151794433594,137439400
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,114.27352905273438,127555900
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,112.35546875,235360300
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,113.26490020751953,154133000
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,114.7447509765625,154321500
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,113.38065338134766,169246700
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,113.30622100830078,147825300
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,114.9845199584961,147877600
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,114.59597778320312,123884200
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,113.86016845703125,198666700
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,114.05029296875,143199600
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,113.09127044677734,171844900
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,113.52120208740234,137484200
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,115.07546997070312,150252200
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,115.87742614746094,136291600
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,116.06758117675781,130725000
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,115.63766479492188,115092200
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,116.3569564819336,138832200
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,116.00973510742188,121081000
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,115.12505340576172,143759700
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,113.26490020751953,193927300
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,113.34756469726562,127765900
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,112.89286804199219,213377700
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,112.22320556640625,220752500
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,112.45469665527344,150600000
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,112.11572265625,153032400
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,110.87557220458984,163910000
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,110.23895263671875,207629300
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,109.81734466552734,207265500
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,108.18865203857422,247992900
2012-05-18,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,107.2626724243164,319615900
2012-05-21,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,109.10636138916016,177861100
2012-05-22,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,109.29647827148438,197531200
2012-05-23,131.25,132.4600067138672,129.99000549316406,132.27000427246094,109.35436248779297,204958400
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,109.5693359375,167357600
2012-05-25,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,109.21381378173828,135465600
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,110.5365982055664,152883500
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,108.93272399902344,162370400
2012-05-31,131.7100067138672,132.4499969482422,130.33999633789062,131.47000122070312,108.69294738769531,196186000
2012-06-01,129.41000366210938,131.5,128.16000366210938,128.16000366210938,105.9564208984375,253240900
2012-06-04,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,105.90680694580078,202545800
2012-06-05,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,106.70873260498047,164149400
2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,109.10636138916016,184202800
2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,109.1724853515625,184772700
2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,110.04061126708984,143915400
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,108.64336395263672,169756100
2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,109.8917465209961,181931800
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,109.18904113769531,172223900
2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,110.34648132324219,230615500
2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,111.4749984741211,169444500
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,111.6910629272461,131360900
2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,112.77141571044922,137382600
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,112.58857727050781,206451800
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,110.0622787475586,205272200
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,110.90991973876953,130029200
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,109.1314926147461,146375700
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,109.67996215820312,141634000
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,110.66890716552734,108088000
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,110.35311126708984,169242100
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,113.10382080078125,212250900
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,113.4445571899414,129524500
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,114.19246673583984,80450000
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,113.67724609375,126177500
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,112.59693145751953,151192100
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,112.45568084716797,103780500
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,111.4749984741211,167884800
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,111.49164581298828,141733400
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,110.95149993896484,143583200
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,112.81297302246094,129642600
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,112.54702758789062,97525200
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,113.31989288330078,138860300
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,114.15925598144531,113349700
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,114.45841979980469,129847300
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,113.41130828857422,142904500
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,112.2645034790039,145210900
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,111.30052947998047,173301200
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,111.3254165649414,129122300
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,113.16201782226562,156526500
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,115.24789428710938,236768900
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,115.24789428710938,106782000
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,114.44184112548828,120575900
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,114.34208679199219,138293800
2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,113.55256652832031,199556600
2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,115.80467224121094,157825000
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,116.02906799316406,86326200
2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,116.61083221435547,109545100
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,116.75208282470703,89754700
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,116.85181427001953,90291700
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,117.04290008544922,99792700
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,116.98475646972656,79426900
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,117.00142669677734,102379400
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,117.13439178466797,71085900
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,117.99862670898438,112014200
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,118.15652465820312,90813700
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,118.16486358642578,78255700
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,117.80748748779297,105581100
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,117.85736083984375,133243500
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,116.89334869384766,111466400
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,117.59971618652344,99481200
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,117.6246337890625,68785900
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,117.50829315185547,75689600
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,117.59971618652344,65421300
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,116.75208282470703,96589900
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,117.30884552001953,151970400
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,117.20081329345703,120226200
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,117.10111236572266,100660300
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,119.47789001464844,158272500
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,119.94324493408203,107272100
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,119.2618637084961,86458500
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,119.59418487548828,88760000
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,119.99308776855469,87640900
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,121.82135772705078,225470200
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,122.36155700683594,169777000
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,121.9460678100586,119427800
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,121.84630584716797,98326600
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,121.91277313232422,128318300
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,121.92113494873047,154009800
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,121.87015533447266,108737500
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,121.68630981445312,95682000
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,120.39138793945312,133165200
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,119.71465301513672,146502200
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,120.84251403808594,111830300
